Data Log
Date/Time,[plc]BareFibreDiaDisplay,[plc]diadevbaremv,[plc]PfProcessPsn,[plc]cpspdactval,[plc]CpLenTareVal,[plc]GoodFibreStartState,[plc]FrnTmpMv,[plc]FrnPwrMv,[plc]pfspdactval,[plc]FrnMFC1MV,[plc]FrnMFC2MV,[plc]FrnMFC3MV,[plc]FrnMFC4MV,[plc]CaneSpdActVal,[plc]TenTareVal,[plc]TrendMarkerPulse,[plc]CoatedOuterFibreDiaDisplay,[plc]FrnMFC1SP,[plc]FrnMFC3SP,[plc]FrnMFC4SP,[plc]FrnMFC2SP,[plc]FrnTmpSP,[plc]UVLamp1Intensity,[plc]UVLamp2Intensity,[plc]UVHiLo[0].status,[plc]UVHiLO[1].Status,plc]PolyXDia,plc]PolyYDia,[plc]PloyMajorAxis,[plc]PolyMinorAxis,[plc]DiaDevXYBareMV,[plc]CoatedInnerFibreDiaDisplay,
19/11/2024 14:12:38774,399.679992675781,10.0500001907349,130.979949951172,0,0.47374239563942,0,1586.78759765625,6.16172027587891,6.24000001698732E-03,4.98000001907349,0.986000001430511,4.9539999961853,0.984799981117249,0,-0.186229705810547,0,2,5,5,1,1,1586.7724609375,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,480.999969482422
19/11/2024 14:12:43811,399.679992675781,10.0500001907349,130.980010986328,0,0.47374239563942,0,1566.22802734375,5.82900905609131,-5.7600000873208E-03,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,-0.170639038085938,0,2,5,5,1,1,1565.93933105469,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:12:48793,399.679992675781,10.0500001907349,130.979949951172,0,0.47374239563942,0,1546.47509765625,5.52451276779175,2.39999988116324E-03,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,-0.200501441955566,0,2,5,5,1,1,1545.10620117188,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,480.999969482422
19/11/2024 14:12:53774,399.679992675781,10.0500001907349,130.97998046875,0,0.47374239563942,0,1525.78125,5.34138107299805,-2.39999988116324E-03,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,-0.150603294372559,0,2,5,5,1,1,1524.27307128906,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,480.999969482422
19/11/2024 14:12:58811,399.679992675781,10.0500001907349,130.979949951172,0,0.47374239563942,0,1505.08740234375,5.17752265930176,2.3999999393709E-04,4.98199987411499,0.983999967575073,4.9539999961853,0.984799981117249,0,-0.180422782897949,0,2,5,5,1,1,1503.43994140625,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,480.999969482422
19/11/2024 14:13:03792,399.679992675781,10.0500001907349,130.979949951172,0,0.47374239563942,0,1484.39379882813,4.98811960220337,3.35999997332692E-03,4.98199987411499,0.983999967575073,4.9539999961853,0.984799981117249,0,-0.185410499572754,0,2,5,5,1,1,1482.60681152344,0,0,0,0,0,0,0,0.941979467868805,-99.9499969482422,1
19/11/2024 14:13:08773,399.679992675781,10.0500001907349,130.979949951172,0,0.47374239563942,0,1463.56555175781,4.69549465179443,-6.96000037714839E-03,4.98199987411499,0.986000001430511,4.9520001411438,0.984799981117249,0,-0.1898193359375,0,2,5,5,1,1,1461.77368164063,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,480.999969482422
19/11/2024 14:13:13810,399.679992675781,10.0500001907349,130.97998046875,0,0.47374239563942,0,1442.73754882813,4.43399238586426,9.3599995598197E-03,4.98199987411499,0.986000001430511,4.9520001411438,0.984799981117249,0,-0.197417259216309,0,2,5,5,1,1,1440.94055175781,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,480.999969482422
19/11/2024 14:13:18791,399.679992675781,10.0500001907349,130.97998046875,0,0.47374239563942,0,1422.17810058594,4.22708940505981,4.79999976232648E-03,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,-0.209182739257813,0,2,5,5,1,1,1420.107421875,0,0,0,0,0,0,0,0.941979467868805,-99.9499969482422,1
19/11/2024 14:13:23773,399.679992675781,10.0500001907349,130.97998046875,0,0.47374239563942,0,1402.02185058594,4.04486036300659,1.91999995149672E-03,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,-0.232608795166016,0,2,5,5,1,1,1399.27429199219,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,480.999969482422
19/11/2024 14:13:28810,399.679992675781,10.0500001907349,130.980010986328,0,0.47374239563942,0,1381.59692382813,3.89988613128662,1.00800003856421E-02,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,-0.240500450134277,0,2,5,5,1,1,1378.44116210938,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:13:33791,399.679992675781,10.0500001907349,130.979949951172,0,0.47374239563942,0,1359.96240234375,3.65827584266663,-1.91999995149672E-03,4.98199987411499,0.983999967575073,4.9539999961853,0.984799981117249,0,-0.213371276855469,0,2,5,5,1,1,1357.60803222656,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:13:38772,399.679992675781,10.0500001907349,130.979919433594,0,0.47374239563942,0,1340.88134765625,3.46767520904541,-1.10400002449751E-02,4.98199987411499,0.983999967575073,4.9539999961853,0.984799981117249,0,-0.244866371154785,0,2,5,5,1,1,1340.94152832031,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:13:43809,399.679992675781,10.0500001907349,130.97998046875,0,0.47374239563942,0,1320.1875,3.32225632667542,7.43999984115362E-03,4.98199987411499,0.983999967575073,4.9539999961853,0.984799981117249,0,-0.252263069152832,0,2,5,5,1,1,1320.1083984375,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:13:48790,399.679992675781,10.0500001907349,130.979919433594,0,0.47374239563942,0,1300.03125,3.19764423370361,1.19999994058162E-03,4.98199987411499,0.983999967575073,4.9539999961853,0.984799981117249,0,-0.205848693847656,0,2,5,5,1,1,1299.27526855469,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:13:53771,399.679992675781,10.0500001907349,130.979949951172,0,0.47374239563942,0,1279.47192382813,3.03443169593811,-3.35999997332692E-03,4.98199987411499,0.986000001430511,4.9520001411438,0.984799981117249,0,-0.210148811340332,0,2,5,5,1,1,1278.44213867188,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:13:58809,399.679992675781,10.0500001907349,130.979949951172,0,0.47374239563942,0,1257.97192382813,2.86405062675476,2.16000014916062E-03,4.98199987411499,0.986000001430511,4.9520001411438,0.984000027179718,0,-0.171995162963867,0,2,5,5,1,1,1257.60900878906,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:14:03790,399.679992675781,10.0500001907349,130.979949951172,0,0.47374239563942,0,1238.08447265625,2.69069504737854,2.16000014916062E-03,4.98199987411499,0.986000001430511,4.9520001411438,0.984000027179718,0,-0.259330749511719,0,2,5,5,1,1,1236.77587890625,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:14:08771,399.679992675781,10.0500001907349,130.979949951172,0,0.47374239563942,0,1217.52490234375,2.5461630821228,3.59999993816018E-03,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,-0.221255302429199,0,2,5,5,1,1,1215.94274902344,0,0,0,0,0,0,0,0.941979467868805,-99.9499969482422,1
19/11/2024 14:14:13808,399.679992675781,10.0500001907349,130.979949951172,0,0.47374239563942,0,1196.42810058594,2.42459106445313,9.11999959498644E-03,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,-0.235832214355469,0,2,5,5,1,1,1195.10961914063,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:14:18789,399.679992675781,10.0500001907349,130.979919433594,0,0.47374239563942,0,1175.734375,2.28493142127991,-6.71999994665384E-03,4.98199987411499,0.983999967575073,4.9520001411438,0.984799981117249,0,-0.220945358276367,0,2,5,5,1,1,1174.27648925781,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:14:23770,399.679992675781,10.0500001907349,130.980010986328,0,0.47374239563942,0,1155.17504882813,2.10566258430481,4.79999976232648E-03,4.98199987411499,0.986000001430511,4.9520001411438,0.984799981117249,0,-0.219158172607422,0,2,5,5,1,1,1153.443359375,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:14:28807,399.679992675781,10.0500001907349,130.97998046875,0,0.47374239563942,0,1134.75,2.00993418693542,6.71999994665384E-03,4.98199987411499,0.983999967575073,4.9539999961853,0.984799981117249,0,-0.226425170898438,0,2,5,5,1,1,1132.61022949219,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:14:33789,399.679992675781,10.0500001907349,130.979949951172,0,0.47374239563942,0,1114.19067382813,1.85271406173706,4.79999976232648E-03,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,-0.257652282714844,0,2,5,5,1,1,1111.77709960938,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:14:38770,399.679992675781,10.0500001907349,130.979949951172,0,0.47374239563942,0,1093.49682617188,1.73410081863403,-4.55999979749322E-03,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,-0.240689277648926,0,2,5,5,1,1,1095.11059570313,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:14:43807,399.679992675781,10.0500001907349,130.979919433594,0,0.47374239563942,0,1073.34057617188,1.6320925951004,-5.52000012248755E-03,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,-0.275264739990234,0,2,5,5,1,1,1074.27746582031,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:14:48788,399.679992675781,10.0500001907349,130.97998046875,0,0.47374239563942,0,1052.51245117188,1.4665766954422,1.03200003504753E-02,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,-0.236469268798828,0,2,5,5,1,1,1053.4443359375,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:14:53769,399.679992675781,10.0500001907349,130.979919433594,0,0.47374239563942,0,1032.49060058594,1.40457129478455,-1.58399995416403E-02,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,-0.23047924041748,0,2,5,5,1,1,1032.61120605469,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:14:58806,399.679992675781,10.0500001907349,130.979949951172,0,0.47374239563942,0,1011.52807617188,1.26228821277618,-8.40000063180923E-03,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,-0.229117393493652,0,2,5,5,1,1,1011.77789306641,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:15:03787,399.679992675781,10.0500001907349,130.97998046875,0,0.47374239563942,0,991.371826171875,1.22591996192932,-3.12000000849366E-03,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,-0.261872291564941,0,2,5,5,1,1,990.944458007813,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:15:08769,399.679992675781,10.0500001907349,130.979919433594,0,0.47374239563942,0,970.275024414063,1.06329214572906,-1.65599994361401E-02,4.98199987411499,0.983999967575073,4.9539999961853,0.984799981117249,0,-0.257664680480957,0,2,5,5,1,1,970.111022949219,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:15:13806,399.679992675781,10.0500001907349,130.979949951172,0,0.47374239563942,0,950.118774414063,1.04891085624695,-1.4400000218302E-03,4.98199987411499,0.983999967575073,4.9539999961853,0.984799981117249,0,-0.277218818664551,0,2,5,5,1,1,949.277587890625,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:15:18787,399.679992675781,10.0500001907349,130.979949951172,0,0.47374239563942,0,929.15625,0.893962919712067,1.12800002098083E-02,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,-0.286741256713867,0,2,5,5,1,1,928.444152832031,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:15:23768,399.679992675781,10.0500001907349,130.97998046875,0,0.47374239563942,0,908.865600585938,0.866593718528748,6.71999994665384E-03,4.98000001907349,0.986000001430511,4.9539999961853,0.984799981117249,0,-0.258654594421387,0,2,5,5,1,1,907.610717773438,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:15:28805,399.679992675781,10.0500001907349,130.979888916016,0,0.47374239563942,0,888.575012207031,0.786186337471008,-1.48799996823072E-02,4.98199987411499,0.983999967575073,4.9520001411438,0.984799981117249,0,-0.272282600402832,0,2,5,5,1,1,886.777282714844,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:15:33786,399.679992675781,10.0500001907349,130.979949951172,0,0.47374239563942,0,868.553100585938,0.631248831748962,2.39999988116324E-03,4.98199987411499,0.983999967575073,4.9539999961853,0.984799981117249,0,-0.269224166870117,0,2,5,5,1,1,870.110534667969,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:15:38767,399.679992675781,10.0500001907349,130.979949951172,0,0.47374239563942,0,848.665649414063,0.610617399215698,2.16000014916062E-03,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,-0.241903305053711,0,2,5,5,1,1,849.277099609375,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:15:43804,399.679992675781,10.0500001907349,130.97998046875,0,0.47374239563942,0,827.703125,0.46863180398941,1.65599994361401E-02,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,-0.559144020080566,0,2,5,5,1,1,828.443664550781,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:15:48786,399.679992675781,10.0500001907349,130.979919433594,0,0.47374239563942,0,807.009399414063,0.407747030258179,-4.7999998787418E-04,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,0.968764305114746,0,2,5,5,1,1,807.610229492188,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:15:53767,399.679992675781,10.0500001907349,130.979949951172,0,0.47374239563942,0,786.584350585938,0.323022097349167,-4.32000029832125E-03,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,-7.1258544921875E-03,0,2,5,5,1,1,786.776794433594,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:15:58804,399.679992675781,10.0500001907349,130.979888916016,0,0.47374239563942,0,761.1875,0,4.7999998787418E-04,4.98199987411499,0.983999967575073,4.9539999961853,0.984799981117249,0,-3.88154983520508E-02,0,2,5,5,1,1,765.943359375,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:16:03785,399.679992675781,10.0500001907349,130.979919433594,0,0.47374239563942,0,739.150024414063,7.67762884497643E-02,-1.00800003856421E-02,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,-1.14679336547852E-02,0,2,5,5,1,1,745.109924316406,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:16:08766,399.679992675781,10.0500001907349,130.979919433594,0,0.47374239563942,0,734.984375,0.11187257617712,-7.91999977082014E-03,4.98199987411499,0.986000001430511,4.9520001411438,0.984799981117249,0,1.65634155273438E-02,0,2,5,5,1,1,724.276489257813,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:16:13803,399.679992675781,10.0500001907349,130.97998046875,0,0.47374239563942,0,708.512512207031,0,1.29599999636412E-02,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,-0.048344612121582,0,2,5,5,1,1,703.443054199219,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:16:18784,399.679992675781,10.0500001907349,130.979949951172,0,0.47374239563942,0,687.550048828125,0,1.67999998666346E-03,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,-3.12309265136719E-02,0,2,5,5,1,1,682.609619140625,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:16:23766,399.679992675781,10.0500001907349,130.979949951172,0,0.47374239563942,0,668.200012207031,0,-7.20000010915101E-04,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,-2.12059020996094E-02,0,2,5,5,1,1,661.776184082031,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:16:28803,399.679992675781,10.0500001907349,130.979949951172,0,0.47374239563942,0,651.537475585938,0,4.79999976232648E-03,4.98199987411499,0.983999967575073,4.9539999961853,0.984799981117249,0,-6.03303909301758E-02,0,2,5,5,1,1,640.942749023438,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:16:33784,399.679992675781,10.0500001907349,130.979919433594,0,0.47374239563942,0,634.471923828125,0,-3.35999997332692E-03,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,-2.08816528320313E-02,0,2,5,5,1,1,620.109313964844,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:16:38765,399.679992675781,10.0500001907349,130.980010986328,0,0.47374239563942,0,617.809387207031,0,9.83999948948622E-03,4.98199987411499,0.983999967575073,4.9520001411438,0.984799981117249,0,-5.15737533569336E-02,0,2,5,5,1,1,599.27587890625,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:16:43802,399.679992675781,10.0500001907349,130.979919433594,0,0.47374239563942,0,601.684387207031,0,-5.04000019282103E-03,4.98199987411499,0.983999967575073,4.9539999961853,0.984799981117249,0,-0.056666374206543,0,2,5,5,1,1,578.442443847656,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:16:48783,399.679992675781,10.0500001907349,130.979949951172,0,0.47374239563942,0,586.365600585938,0,1.00800003856421E-02,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,-5.12313842773438E-02,0,2,5,5,1,1,561.775695800781,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:16:53764,399.679992675781,10.0500001907349,130.979949951172,0,0.47374239563942,0,571.046875,0,1.10400002449751E-02,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,-3.29093933105469E-02,0,2,5,5,1,1,540.942260742188,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:16:58802,399.679992675781,10.0500001907349,130.979949951172,0,0.47374239563942,0,556.131225585938,0,9.3599995598197E-03,4.98199987411499,0.986000001430511,4.9520001411438,0.984000027179718,0,-2.72035598754883E-02,0,2,5,5,1,1,520.108825683594,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:17:03783,399.679992675781,10.0500001907349,130.97998046875,0,0.47374239563942,0,541.753112792969,0,7.91999977082014E-03,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,-4.31547164916992E-02,0,2,5,5,1,1,499.275512695313,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:17:08764,399.679992675781,10.0500001907349,130.979919433594,0,0.47374239563942,0,528.181274414063,0,5.52000012248755E-03,4.98199987411499,0.983999967575073,4.9539999961853,0.984799981117249,0,-3.36332321166992E-02,0,2,5,5,1,1,478.442230224609,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:17:13801,399.679992675781,10.0500001907349,130.979949951172,0,0.47374239563942,0,514.474975585938,0,8.1599997356534E-03,4.98199987411499,0.983999967575073,4.9539999961853,0.984799981117249,0,-7.05528259277344E-02,0,2,5,5,1,1,457.608947753906,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:17:18782,399.679992675781,10.0500001907349,130.979919433594,0,0.47374239563942,0,501.306274414063,0,-9.5999997574836E-04,4.98199987411499,0.983999967575073,4.9539999961853,0.984799981117249,0,-0.068669319152832,0,2,5,5,1,1,450,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:17:23763,399.679992675781,10.0500001907349,130.979858398438,0,0.47374239563942,0,489.615631103516,0,-0.01416000071913,4.98199987411499,0.983999967575073,4.9539999961853,0.984799981117249,0,-6.18801116943359E-02,0,2,5,5,1,1,450,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:17:28800,399.679992675781,10.0500001907349,130.979919433594,0,0.47374239563942,0,477.790618896484,0,6.00000005215406E-03,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,-5.65519332885742E-02,0,2,5,5,1,1,450,0,0,0,0,0,0,0,0.941979467868805,-99.9499969482422,1
19/11/2024 14:17:33782,399.679992675781,10.0500001907349,130.979919433594,0,0.47374239563942,0,466.368743896484,0,2.64000007882714E-03,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,-6.14147186279297E-02,0,2,5,5,1,1,450,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:17:38763,399.679992675781,10.0500001907349,130.979919433594,0,0.47374239563942,0,455.484375,0,-6.47999998182058E-03,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,-5.14764785766602E-02,0,2,5,5,1,1,450,0,0,0,0,0,0,0,0.941979467868805,-99.9499969482422,1
19/11/2024 14:17:43800,399.679992675781,10.0500001907349,130.979949951172,0,0.47374239563942,0,445.674987792969,0,6.24000001698732E-03,4.98199987411499,0.983999967575073,4.9539999961853,0.984799981117249,0,-8.15820693969727E-02,0,2,5,5,1,1,450,0,0,0,0,0,0,0,0.941979467868805,-99.9499969482422,1
19/11/2024 14:17:48781,399.679992675781,10.0500001907349,130.979949951172,0,0.47374239563942,0,435.328125,0,3.12000000849366E-03,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,-7.30991363525391E-02,0,2,5,5,1,1,450,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:17:53818,399.679992675781,10.0500001907349,130.979949951172,0,0.47374239563942,0,425.787506103516,0,1.05600003153086E-02,4.98199987411499,0.983999967575073,4.9539999961853,0.984799981117249,0,-7.65676498413086E-02,0,2,5,5,1,1,450,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:17:58799,399.679992675781,10.0500001907349,130.979919433594,0,0.47374239563942,0,416.515625,0,4.55999979749322E-03,4.98199987411499,0.983999967575073,4.9539999961853,0.984799981117249,0,-0.067692756652832,0,2,5,5,1,1,450,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:18:03780,399.679992675781,10.0500001907349,130.979919433594,0,0.47374239563942,0,408.049987792969,0,-2.64000007882714E-03,4.98199987411499,0.986000001430511,4.9520001411438,0.984799981117249,0,-6.42995834350586E-02,0,2,5,5,1,1,450,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:18:08818,399.679992675781,10.0500001907349,130.979949951172,0,0.47374239563942,0,399.853118896484,0,4.79999976232648E-03,4.98199987411499,0.986000001430511,4.9539999961853,0.984000027179718,0,-8.18367004394531E-02,0,2,5,5,1,1,450,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:18:13799,399.679992675781,10.0500001907349,130.979919433594,0,0.47374239563942,0,391.924987792969,0,-4.79999976232648E-03,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,-8.48541259765625E-02,0,2,5,5,1,1,450,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:18:18780,399.679992675781,10.0500001907349,130.979919433594,0,0.47374239563942,0,384.399993896484,0,-3.59999993816018E-03,4.98000001907349,0.986000001430511,4.9539999961853,0.984799981117249,0,-5.94549179077148E-02,0,2,5,5,1,1,450,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:18:23817,399.679992675781,10.0500001907349,130.979919433594,0,0.47374239563942,0,377.143737792969,0,-5.28000015765429E-03,4.98199987411499,0.983999967575073,4.9539999961853,0.984799981117249,0,-5.99899291992188E-02,0,2,5,5,1,1,450,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:18:28798,399.679992675781,10.0500001907349,130.979888916016,0,0.47374239563942,0,370.828125,0,-9.3599995598197E-03,4.98199987411499,0.983999967575073,4.9539999961853,0.984799981117249,0,-7.51657485961914E-02,0,2,5,5,1,1,450,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:18:33779,399.679992675781,10.0500001907349,130.979949951172,0,0.47374239563942,0,363.4375,0,1.48799996823072E-02,4.98199987411499,0.983999967575073,4.9539999961853,0.984799981117249,0,-4.52423095703125E-02,0,2,5,5,1,1,450,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:18:38816,399.679992675781,10.0500001907349,130.979858398438,0,0.47374239563942,0,358.868743896484,0,-1.89599990844727E-02,4.98199987411499,0.983999967575073,4.9539999961853,0.984799981117249,0,-6.77175521850586E-02,0,2,5,5,1,1,450,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:18:43798,399.679992675781,10.0500001907349,130.979888916016,0,0.47374239563942,0,352.418762207031,0,-3.83999990299344E-03,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,-8.79440307617188E-02,0,2,5,5,1,1,450,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:18:48779,399.679992675781,10.0500001907349,130.979858398438,0,0.47374239563942,0,340.862487792969,0,-1.31999999284744E-02,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,-9.01126861572266E-02,0,2,5,5,1,1,450,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:18:53816,399.679992675781,10.0500001907349,130.979919433594,0,0.47374239563942,0,340.728118896484,0,2.64000007882714E-03,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,-4.86230850219727E-02,0,2,5,5,1,1,450,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:18:58797,399.679992675781,10.0500001907349,130.979919433594,0,0.47374239563942,0,340.862487792969,0,1.00800003856421E-02,4.98199987411499,0.986000001430511,4.9539999961853,0.984799981117249,0,-6.84700012207031E-02,0,2,5,5,1,1,450,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:19:03778,399.679992675781,10.0500001907349,130.979919433594,0,0.47374239563942,0,340.862487792969,0,-4.32000029832125E-03,4.98199987411499,0.983999967575073,4.9539999961853,0.984799981117249,0,-6.48441314697266E-02,0,2,5,5,1,1,450,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:19:08815,399.679992675781,10.0500001907349,130.979919433594,0,0.47374239563942,0,340.862487792969,0,4.55999979749322E-03,4.98199987411499,0.983999967575073,4.9539999961853,0.984799981117249,0,-4.99439239501953E-02,0,2,5,5,1,1,450,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
19/11/2024 14:19:13796,399.679992675781,10.0500001907349,130.979888916016,0,0.47374239563942,0,340.728118896484,0,-2.64000007882714E-03,4.98199987411499,0.983999967575073,4.9539999961853,0.984799981117249,0,-7.39059448242188E-02,0,2,5,5,1,1,450,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
